episodes,tmax,goalcoords,rsz,rmax,seed,pcinit,bptype,npc,alpha,sigma,plr,clr,llr,alr,slr,gamma,nact,beta,balpha,paramsindex,noise,analysis,datadir,figdir,csvname,var_pv,var_rc,var_gr,var_lat
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-07,drift,./data/,./fig/,results_noise,0.005868041575537286,0.0022577829538818054,0.616961094968638,0.4214316233614282
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-07,drift,./data/,./fig/,results_noise,0.004879979990289626,0.0018319306050212567,0.8890549864572697,0.4136563859981377
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.004740342413786705,0.0018284950336576228,0.5416896451255078,0.3840947733065919
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.004596046794745106,0.0017753055334936213,0.6594937475108692,0.34715823740415996
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.005025338436564267,0.0020147385794659096,0.4839952342276809,0.5145407960368126
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.004228335408232486,0.0016732384250131497,0.5512349936866509,0.3910907096336263
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.0037882013001985662,0.001378383579102379,0.7389115381855234,0.40797664598322403
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.005523549152566965,0.0020090617521051194,0.42293890982214927,0.4134078096261163
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.004565617411805979,0.0017184588710499238,0.5426905949773567,0.4700785374418213
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.004304604538044633,0.0018053503479496772,0.552305277805238,0.3149595240612743
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.004088449656877194,0.0014981833468039434,0.9187287620398997,0.38809099467146835
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.005,drift,./data/,./fig/,results_noise,0.2132568557171495,0.11577157332966684,4.303669300827415,7.056295741358307
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.0050239044577524644,0.0018526921282635556,0.47132681680006083,0.35710058921476756
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.01,drift,./data/,./fig/,results_noise,0.1337297667653561,0.14705302040434637,6.89940589702223,17.358352165680778
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-06,drift,./data/,./fig/,results_noise,0.0045052561897999275,0.0018270485718209406,0.5541313155523623,0.38446875002305675
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.004895446502295248,0.0020813503911679705,0.6934968626661647,0.3932766358542927
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.005655829199759137,0.0019241660347331657,0.6451241063443897,0.4038806725816826
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.0056902268475424915,0.0020956198147809293,0.3125522782985373,0.3957557304462435
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,1.7967537903105395e-11,3.145877124309124e-11,1.1324199855917398e-107,0.0
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.003917826256074274,0.0015589546210239386,0.4023167895923247,0.42574323733258174
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.003992519697125168,0.0015363910199849796,0.3402001909432204,0.37451746697654287
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.005979524946930068,0.0021190890679358434,0.6714885756832774,0.4170658679150122
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.005836734178897703,0.00220004555329423,0.47518169228889295,0.3982544766064754
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.0035036990782227094,0.001339434184007365,0.6635838166349354,0.42320634880522323
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-06,drift,./data/,./fig/,results_noise,0.005134700237290163,0.0023000765189933607,0.5006858487411611,0.4034702723750024
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.004824955056062105,0.0013190149503037327,0.4926737629119292,0.4632069344376374
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.0034506643951464837,0.0013983330526999274,0.47605390232128075,0.3822089566496669
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.005489513750479329,0.00215462416686393,0.535375750203673,0.43000233845391733
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.005881299465019334,0.002354212976930536,0.7654927896413253,0.4065381755141958
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.004555141157220018,0.0017071386686598603,0.4732014049245432,0.3950793193463574
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.0035530968053803704,0.0013334313687137648,0.6891338402077666,0.42083917554220907
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.005181116565787229,0.0018199041065526996,0.5580176863387368,0.37732361628193967
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.004362773574432115,0.0016672876051361143,0.8580079050472383,0.4172405141128066
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.004235707051351921,0.0018777729445595805,0.4767723200429346,0.41683129632080823
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",1e-05,drift,./data/,./fig/,results_noise,0.004838271375733527,0.0022091984227907203,0.607159024817896,0.36946293153925347
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.006871494925465893,0.0024863456594096276,0.6708623801366274,0.38441423441186395
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.0052126981144029715,0.002575304825740479,0.6434020460445176,0.37810307215324684
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.003923714943304159,0.0013103121972172834,0.6528501418436489,0.44971469970907113
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.005471270384620148,0.002300581908012537,0.695591939698151,0.4160644273126967
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.006645666725938312,0.002499243861750144,0.8158273050479974,0.4548406677660422
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.005082273315918982,0.0020638114662011,0.7808227041356416,0.4342104719986374
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.003965322111146311,0.0018105736320426298,0.6216660929857613,0.45453557420841095
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.0030756416103350868,0.0014939978142500916,0.525426746668511,0.3743042246504374
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.00462964814856628,0.001797173345027653,0.46502567932198224,0.35306453547900807
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.006645430701992378,0.00259539603436449,0.6259676941458843,0.4537752418849385
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.006971376058318891,0.00211684674111213,0.5888579872986343,0.4114234948886793
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.01,drift,./data/,./fig/,results_noise,0.3199934016418523,0.20416050756086576,6.587431137275796,13.23391687112853
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.00832331818687992,0.0056740947235598155,0.6395173391545083,0.49396331492052015
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.021771073396577384,0.009480528059704105,0.580807082707756,0.4180625224513322
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.005647081721908885,0.0019008825408134593,0.6911954502361098,0.4609932298519182
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.007988524320655414,0.004630311207776409,0.6119103527351533,0.39213302540396344
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.005434944485458827,0.0017046124618803782,0.7350371347721598,0.43034337912492937
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.01257660046873592,0.007085532513507056,0.9436190468248753,0.37278134231170884
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.010229448321716897,0.006564426251267508,0.6764428470213661,0.4580111808048726
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.005,drift,./data/,./fig/,results_noise,0.25154881877519225,0.10592066503606318,4.159159493594685,2.6383357270006136
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.001,drift,./data/,./fig/,results_noise,0.047446177948478274,0.03935180125932411,1.187105250097623,0.5429954116949235
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.004105558693217627,0.0014115683480425353,0.7225312886990052,0.4126442525546528
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.005,drift,./data/,./fig/,results_noise,0.2830275075716368,0.1661378117492551,2.066274988343702,0.9536509792211566
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.0034556522281795343,0.001545952893384954,0.4769596549629767,0.4126442525546528
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.001,drift,./data/,./fig/,results_noise,0.03176100976338853,0.029786309695216083,1.0087664807398504,0.5047397555138557
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",5e-05,drift,./data/,./fig/,results_noise,0.0053101731595012365,0.002164208830155687,0.30034330225551237,0.4160644273126967
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.001,drift,./data/,./fig/,results_noise,0.0383021186999998,0.01051174225243657,0.6128929052326384,0.43338454961171363
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.0038502528005928682,0.001687211258195848,0.5782860385994549,0.4132556940713178
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.005,drift,./data/,./fig/,results_noise,0.2316898739513838,0.13634265524929284,4.665660403177207,6.286328072953062
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.01,drift,./data/,./fig/,results_noise,0.29391580369811726,0.3247930824952036,11.922848887267314,38.24034823598431
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.011721630840532836,0.009056424994931561,0.5347664282352218,0.4700785374418213
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.001,drift,./data/,./fig/,results_noise,0.029685503181837082,0.010186566575069047,0.9020213810935064,0.5077441618847135
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.01948041472185277,0.009022357947225248,1.2907926269437753,0.5995803926154815
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.004127925432552688,0.0015900713681734288,0.7515363957392235,0.3574637206717563
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0001,drift,./data/,./fig/,results_noise,0.006295544519954277,0.002014691673612222,0.6951605273811359,0.4575926229648024
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.001,drift,./data/,./fig/,results_noise,0.028911109560153005,0.022859060717375007,1.0257350011118653,0.7993543808475773
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.00902103219760851,0.0069137730113230786,0.7064968098760124,0.4527337620649841
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.006870946874241251,0.0037294111801623405,0.4921516289103991,0.45540422329377434
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.001,drift,./data/,./fig/,results_noise,0.012488838244475367,0.011647155327423438,0.7680058239529319,0.4562865295059518
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.003313197897172877,0.0033291597598958628,0.8920448444272189,0.08930867787663141
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.002884947406503007,0.002638442718735518,0.8041511073681269,0.10932558657585978
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.0025281656822455814,0.0018554448729836783,0.6319912414214469,0.0893086778766314
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.005077930124817605,0.004815235410638396,0.8530179436910381,0.12617505217859698
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.002702878439325043,0.002613615887216178,0.7057801954385792,0.12617505217859698
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.0005,drift,./data/,./fig/,results_noise,0.009899092499470543,0.010636097865411911,0.7578553930322418,0.43659886879944376
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.005668509937904414,0.004473375055821005,0.49485601551746133,0.15437717300365117
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.0031162631935750117,0.002849353619022299,0.7236567695843351,0.15437717300365117
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.0025133533596342506,0.0015521439742915016,0.9490588301036357,0.12617505217859698
200000,100,[0.5],0.05,5,9,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.004320723566179376,0.003410744842630763,0.9253119813658249,0.14099723288213667
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.0030057019547058378,0.0028818353962670015,0.7902215828502838,0.12617505217859698
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.005392805329557895,0.0051910884882251426,0.6432304545718611,0.08930867787663141
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.0,drift,./data/,./fig/,results_noise,0.004268676489832402,0.004532485162941065,0.5339817384188542,0.14099723288213664
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.01,drift,./data/,./fig/,results_noise,0.3018866738938619,0.2714178493773801,5.151107537492149,5.4517332553628535
200000,100,[0.5],0.05,5,8,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.0029312773321400493,0.0023494168187640713,0.6764893291209491,0.130008379500479
200000,100,[0.5],0.05,5,4,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.003243156022454564,0.0031238977524769436,0.8797604208560661,0.16055658624550095
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.0024867190697655307,0.0017412759891777408,1.0313115419391654,0.16666259143794382
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.004224672179077063,0.0029643453897653027,0.5778119387821289,0.16954786432429
200000,100,[0.5],0.05,5,6,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.0042865722479821546,0.004380080563263551,0.8467648079739029,0.14099723288213664
200000,100,[0.5],0.05,5,3,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.001,drift,./data/,./fig/,results_noise,0.04317254235763894,0.03820409686281102,2.6778386681200987,8.259899146251943
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,0.05267627607393613,0.0882648931429396,6.293594334523758,34.23315516084596
200000,100,[0.5],0.05,5,7,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],5e-07,drift,./data/,./fig/,results_noise,0.0029939925336690885,0.0022062187083067503,0.6436302039874717,0.1543771730036512
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.005,drift,./data/,./fig/,results_noise,0.22915627303595304,0.19362242018873602,0.00019966658301850444,0.0
200000,100,[0.5],0.05,5,0,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-06,drift,./data/,./fig/,results_noise,0.003958845718076716,0.0027956528808439217,0.9174577964041846,0.11374581680311918
200000,100,[0.5],0.05,5,2,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-06,drift,./data/,./fig/,results_noise,0.004324274737456098,0.004244926794713056,0.9771680680274069,0.19167286268258174
200000,100,[0.5],0.05,5,5,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.01,drift,./data/,./fig/,results_noise,0.25609245541640385,0.1903077036769697,4.893404248252953,11.869251486894647
200000,100,[0.5],0.05,5,1,uni,both,32,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],1e-06,drift,./data/,./fig/,results_noise,0.00349366023144589,0.0029470888687281676,0.9997538053718715,0.12617505217859698
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.01,drift,./data/,./fig/,results_noise,0.30028285610627603,0.38194400810438933,1.7488346301019875,3.61143738662668
